"Language","Participant","Gender","Word","VOT","NumSyllables","Plosive","Voicing","CV","Vowels","Interview_English","Vocabulary_English","EnglishScore","besten100","interen100","Place","Place.sum","Height.Num","Front.Num"
"Spanish","f3","f","tarro",11,2,"t","voiceless","ta","a",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Spanish","f3","f","taza",19,2,"t","voiceless","ta","a",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Spanish","f3","f","techo",12,2,"t","voiceless","te","e",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","front"
"Spanish","f3","f","teja",17,2,"t","voiceless","te","e",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","front"
"Spanish","f3","f","timbre",23,2,"t","voiceless","ti","i",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","front"
"Spanish","f3","f","tiza",13,2,"t","voiceless","ti","i",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","front"
"Spanish","f3","f","toro",16,2,"t","voiceless","to","o",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Spanish","f3","f","tubo",10,2,"t","voiceless","tu","u",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","back"
"Spanish","f3","f","tumba",7,2,"t","voiceless","tu","u",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","back"
"Basque","f3","f","bat",-45,2,"b","voiced","ba","a",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","non-high","back"
"Basque","f3","f","begi",-58,2,"b","voiced","be","e",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","non-high","front"
"Basque","f3","f","behi",-100,1,"b","voiced","be","e",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","non-high","front"
"Basque","f3","f","beltz",-78,1,"b","voiced","be","e",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","non-high","front"
"Basque","f3","f","berde",-43,2,"b","voiced","be","e",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","non-high","front"
"Basque","f3","f","beso",-71,2,"b","voiced","be","e",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","non-high","front"
"Basque","f3","f","bi",-63,1,"b","voiced","bi","i",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","front"
"Basque","f3","f","bide",-112,2,"b","voiced","bi","i",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","front"
"Basque","f3","f","bihotz",-44,1,"b","voiced","bi","i",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","front"
"Basque","f3","f","bost",-48,2,"b","voiced","bo","o",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","non-high","back"
"Basque","f3","f","dantza",-61,2,"d","voiced","da","a",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Basque","f3","f","data",-60,2,"d","voiced","da","a",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Basque","f3","f","dei",-71,1,"d","voiced","de","e",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","front"
"Basque","f3","f","denda",-41,2,"d","voiced","de","e",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","front"
"Basque","f3","f","dike",-100,2,"d","voiced","di","i",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","front"
"Basque","f3","f","diru",-84,2,"d","voiced","di","i",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","front"
"Basque","f3","f","done",-58,2,"d","voiced","do","o",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Basque","f3","f","donuts",-63,2,"d","voiced","do","o",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Basque","f3","f","dorre",-63,2,"d","voiced","do","o",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Basque","f3","f","dutxa",-34,2,"d","voiced","du","u",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","back"
"Basque","f3","f","galtza",-54,2,"g","voiced","ga","a",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","ganba",-50,2,"g","voiced","ga","a",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","garbi",-59,2,"g","voiced","ga","a",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","gatz",-53,1,"g","voiced","ga","a",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","gazta",-89,2,"g","voiced","ga","a",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","gehi",-60,1,"g","voiced","ge","e",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","front"
"Basque","f3","f","gela",-44,2,"g","voiced","ge","e",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","front"
"Basque","f3","f","gezi",-70,2,"g","voiced","ge","e",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","front"
"Basque","f3","f","giltza",-58,2,"g","voiced","gi","i",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","high","front"
"Basque","f3","f","gorri",-57,2,"g","voiced","go","o",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","kanpo",30,2,"k","voiceless","ka","a",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","karga",26,2,"k","voiceless","ka","a",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","ke",36,1,"k","voiceless","ke","e",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","front"
"Basque","f3","f","keinu",22,2,"k","voiceless","ke","e",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","front"
"Basque","f3","f","ken",30,1,"k","voiceless","ke","e",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","front"
"Basque","f3","f","koko",41,2,"k","voiceless","ko","o",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","kolpe",28,2,"k","voiceless","ko","o",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","kontu",28,2,"k","voiceless","ko","o",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","kopa",21,2,"k","voiceless","ko","o",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","non-high","back"
"Basque","f3","f","kutxa",40,2,"k","voiceless","ku","u",4,61,86.9230769230769,0.938461538461538,0.8,"dorsal","dorsal","high","back"
"Basque","f3","f","pila",3,2,"p","voiceless","pi","i",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","front"
"Basque","f3","f","pintxo",21,2,"p","voiceless","pi","i",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","front"
"Basque","f3","f","pipa",15,2,"p","voiceless","pi","i",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","front"
"Basque","f3","f","pisu",11,2,"p","voiceless","pi","i",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","front"
"Basque","f3","f","porru",23,2,"p","voiceless","po","o",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","non-high","back"
"Basque","f3","f","pultsu",13,2,"p","voiceless","pu","u",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","back"
"Basque","f3","f","puma",10,2,"p","voiceless","pu","u",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","back"
"Basque","f3","f","punta",22,2,"p","voiceless","pu","u",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","back"
"Basque","f3","f","putre",16,2,"p","voiceless","pu","u",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","back"
"Basque","f3","f","putz",17,1,"p","voiceless","pu","u",4,61,86.9230769230769,0.938461538461538,0.8,"labial","labial","high","back"
"Basque","f3","f","talde",11,2,"t","voiceless","ta","a",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Basque","f3","f","tanta",9,2,"t","voiceless","ta","a",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Basque","f3","f","tarta",14,2,"t","voiceless","ta","a",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","back"
"Basque","f3","f","te",11,1,"t","voiceless","te","e",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","front"
"Basque","f3","f","teila",12,2,"t","voiceless","te","e",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","non-high","front"
"Basque","f3","f","tigre",9,2,"t","voiceless","ti","i",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","front"
"Basque","f3","f","tinta",28,2,"t","voiceless","ti","i",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","front"
"Basque","f3","f","tunel",18,2,"t","voiceless","tu","u",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","back"
"Basque","f3","f","tutu",15,2,"t","voiceless","tu","u",4,61,86.9230769230769,0.938461538461538,0.8,"coronal","coronal","high","back"
"Spanish","m1","m","barba",-118,2,"b","voiced","ba","a",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Spanish","m1","m","barca",-83,2,"b","voiced","ba","a",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Spanish","m1","m","bata",-67,2,"b","voiced","ba","a",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Spanish","m1","m","bici",-75,2,"b","voiced","bi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Spanish","m1","m","boca",-81,2,"b","voiced","bo","o",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Spanish","m1","m","bolsa",-70,2,"b","voiced","bo","o",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Spanish","m1","m","bolso",-53,2,"b","voiced","bo","o",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Spanish","m1","m","bosque",-82,2,"b","voiced","bo","o",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Spanish","m1","m","buho",-110,2,"b","voiced","bu","u",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","back"
"Spanish","m1","m","burro",-62,2,"b","voiced","bu","u",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","back"
"Spanish","m1","m","cabra",32,2,"k","voiceless","ka","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","calvo",26,2,"k","voiceless","ka","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","cama",21,2,"k","voiceless","ka","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","carcel",26,2,"k","voiceless","ka","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","carne",33,2,"k","voiceless","ka","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","carro",26,2,"k","voiceless","ka","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","carta",26,2,"k","voiceless","ka","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","casa",22,2,"k","voiceless","ka","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","codo",27,2,"k","voiceless","ko","o",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","culo",39,2,"k","voiceless","ku","u",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","high","back"
"Spanish","m1","m","dado",-102,2,"d","voiced","da","a",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","danza",-65,2,"d","voiced","da","a",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","dardo",-86,2,"d","voiced","da","a",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","dedo",-139,2,"d","voiced","de","e",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","front"
"Spanish","m1","m","dia",-129,2,"d","voiced","di","i",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","high","front"
"Spanish","m1","m","doble",-64,2,"d","voiced","do","o",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","doce",-52,2,"d","voiced","do","o",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","dos",-94,1,"d","voiced","do","o",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","dulces",-97,2,"d","voiced","du","u",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","high","back"
"Spanish","m1","m","duro",-74,2,"d","voiced","du","u",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","high","back"
"Spanish","m1","m","gafas",-99,2,"g","voiced","ga","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","gallo",-39,2,"g","voiced","ga","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","garra",-67,2,"g","voiced","ga","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","gato",-61,2,"g","voiced","ga","a",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","golf",-36,1,"g","voiced","go","o",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","golpe",-97,2,"g","voiced","go","o",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","gorra",-98,2,"g","voiced","go","o",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","gota",-43,2,"g","voiced","go","o",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","guino",-71,2,"g","voiced","gu","u",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","high","back"
"Spanish","m1","m","gordo",-75,2,"g","voiced","go","o",2,33,45.3846153846154,0.507692307692308,0.4,"dorsal","dorsal","non-high","back"
"Spanish","m1","m","pico",12,2,"p","voiceless","pi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Spanish","m1","m","pina",8,2,"p","voiceless","pi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Spanish","m1","m","pino",10,2,"p","voiceless","pi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Spanish","m1","m","pinza",11,2,"p","voiceless","pi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Spanish","m1","m","pipas",14,2,"p","voiceless","pi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Spanish","m1","m","pollo",21,2,"p","voiceless","po","o",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Spanish","m1","m","pua",19,2,"p","voiceless","pu","u",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","back"
"Spanish","m1","m","pulpo",21,2,"p","voiceless","pu","u",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","back"
"Spanish","m1","m","puno",31,2,"p","voiceless","pu","u",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","back"
"Spanish","m1","m","puzle",26,2,"p","voiceless","pu","u",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","back"
"Spanish","m1","m","tanque",17,2,"t","voiceless","ta","a",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","tarro",12,2,"t","voiceless","ta","a",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","taza",16,2,"t","voiceless","ta","a",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","techo",22,2,"t","voiceless","te","e",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","front"
"Spanish","m1","m","teja",12,2,"t","voiceless","te","e",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","front"
"Spanish","m1","m","timbre",15,2,"t","voiceless","ti","i",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","high","front"
"Spanish","m1","m","tiza",27,2,"t","voiceless","ti","i",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","high","front"
"Spanish","m1","m","toro",16,2,"t","voiceless","to","o",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
"Spanish","m1","m","tubo",19,2,"t","voiceless","tu","u",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","high","back"
"Spanish","m1","m","tumba",19,2,"t","voiceless","tu","u",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","high","back"
"Basque","m1","m","bat",-52,1,"b","voiced","ba","a",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Basque","m1","m","begi",-82,2,"b","voiced","be","e",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","front"
"Basque","m1","m","behi",-76,1,"b","voiced","be","e",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","front"
"Basque","m1","m","beltz",-89,1,"b","voiced","be","e",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","front"
"Basque","m1","m","berde",-96,2,"b","voiced","be","e",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","front"
"Basque","m1","m","beso",-68,2,"b","voiced","be","e",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","front"
"Basque","m1","m","bi",-71,1,"b","voiced","bi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Basque","m1","m","bide",-57,2,"b","voiced","bi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Basque","m1","m","bihotz",-50,1,"b","voiced","bi","i",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","high","front"
"Basque","m1","m","bost",-56,1,"b","voiced","bo","o",2,33,45.3846153846154,0.507692307692308,0.4,"labial","labial","non-high","back"
"Basque","m1","m","dantza",-78,2,"d","voiced","da","a",2,33,45.3846153846154,0.507692307692308,0.4,"coronal","coronal","non-high","back"
